GPMX,0
GPMY,0
GPMZ,0
GPM_,0
GPNA,0
GPNB,0
GPNC,0
GPND,0
GPNE,0
GPNF,0
GPNG,0
GPNH,0
GPNI,0
GPNJ,0
GPNK,0
GPNL,0
GPNM,0
GPNN,0
GPNO,0
GPNP,0
GPNQ,0
GPNR,0
GPNS,0
GPNT,0
GPNU,0
GPNV,0
GPNW,0
GPNX,0
GPNY,0
GPNZ,0
GPN_,0
GPOA,0
GPOB,0
GPOC,0
GPOD,0
GPOE,0
GPOF,0
GPOG,0
GPOH,0
GPOI,0
GPOJ,0
GPOK,0
GPOL,0
GPOM,0
GPON,0
GPOO,0
GPOP,0
GPOQ,0
GPOR,1
GPOS,0
GPOT,0
GPOU,0
GPOV,0
GPOW,0
GPOX,0
GPOY,0
GPOZ,0
GPO_,0
GPPA,0
GPPB,0
GPPC,0
GPPD,0
GPPE,0
GPPF,0
GPPG,0
GPPH,0
GPPI,0
GPPJ,0
GPPK,0
GPPL,0
GPPM,0
GPPN,0
GPPO,0
GPPP,0
GPPQ,0
GPPR,0
GPPS,0
GPPT,0
GPPU,0
GPPV,0
GPPW,0
GPPX,0
GPPY,0
GPPZ,0
GPP_,0
GPQA,0
GPQB,0
GPQC,0
GPQD,0
GPQE,0
GPQF,0
GPQG,0
GPQH,0
GPQI,0
GPQJ,0
GPQK,0
GPQL,0
GPQM,0
GPQN,0
GPQO,0
GPQP,0
GPQQ,0
GPQR,0
GPQS,0
GPQT,0
GPQU,0
GPQV,0
GPQW,0
GPQX,0
GPQY,0
GPQZ,0
GPQ_,0
GPRA,0
GPRB,0
GPRC,0
GPRD,0
GPRE,0
GPRF,0
GPRG,0
GPRH,0
GPRI,0
GPRJ,0
GPRK,0
GPRL,0
GPRM,0
GPRN,0
GPRO,0
GPRP,0
GPRQ,0
GPRR,0
GPRS,0
GPRT,0
GPRU,0
GPRV,0
GPRW,0
GPRX,0
GPRY,0
GPRZ,0
GPR_,0
GPSA,0
GPSB,0
GPSC,0
GPSD,0
GPSE,0
GPSF,0
GPSG,0
GPSH,0
GPSI,0
GPSJ,0
GPSK,0
GPSL,0
GPSM,0
GPSN,0
GPSO,0
GPSP,0
GPSQ,0
GPSR,0
GPSS,0
GPST,0
GPSU,0
GPSV,0
GPSW,0
GPSX,0
GPSY,0
GPSZ,0
GPS_,0
GPTA,0
GPTB,0
GPTC,0
GPTD,0
GPTE,0
GPTF,0
GPTG,0
GPTH,0
GPTI,0
GPTJ,0
GPTK,0
GPTL,0
GPTM,0
GPTN,0
GPTO,0
GPTP,0
GPTQ,0
GPTR,0
GPTS,0
GPTT,0
GPTU,0
GPTV,0
GPTW,0
GPTX,0
GPTY,0
GPTZ,0
GPT_,0
GPUA,0
GPUB,0
GPUC,0
GPUD,0
GPUE,0
GPUF,0
GPUG,0
GPUH,0
GPUI,0
GPUJ,0
GPUK,0
GPUL,0
GPUM,0
GPUN,0
GPUO,0
GPUP,0
GPUQ,0
GPUR,0
GPUS,0
GPUT,0
GPUU,0
GPUV,0
GPUW,0
GPUX,0
GPUY,0
GPUZ,0
GPU_,0
GPVA,0
GPVB,0
GPVC,0
GPVD,0
GPVE,0
GPVF,0
GPVG,0
GPVH,0
GPVI,0
GPVJ,0
GPVK,0
GPVL,0
GPVM,0
GPVN,0
GPVO,0
GPVP,0
GPVQ,0
GPVR,0
GPVS,0
GPVT,0
GPVU,0
GPVV,0
GPVW,0
GPVX,0
GPVY,0
GPVZ,0
GPV_,0
GPWA,0
GPWB,0
GPWC,0
GPWD,0
GPWE,0
GPWF,0
GPWG,0
GPWH,0
GPWI,0
GPWJ,0
GPWK,0
GPWL,0
GPWM,0
GPWN,0
GPWO,0
GPWP,0
GPWQ,0
GPWR,0
GPWS,0
GPWT,0
GPWU,0
GPWV,0
GPWW,0
GPWX,0
GPWY,0
GPWZ,0
GPW_,0
GPXA,0
GPXB,0
GPXC,0
GPXD,0
GPXE,0
GPXF,0
GPXG,0
GPXH,0
GPXI,0
GPXJ,0
GPXK,0
GPXL,0
GPXM,0
GPXN,0
GPXO,0
GPXP,0
GPXQ,0
GPXR,0
GPXS,0
GPXT,0
GPXU,0
GPXV,0
GPXW,0
GPXX,0
GPXY,0
GPXZ,0
GPX_,0
GPYA,0
GPYB,0
GPYC,0
GPYD,0
GPYE,0
GPYF,0
GPYG,0
GPYH,0
GPYI,0
GPYJ,0
GPYK,0
GPYL,0
GPYM,0
GPYN,0
GPYO,0
GPYP,0
GPYQ,0
GPYR,0
GPYS,0
GPYT,0
GPYU,0
GPYV,0
GPYW,0
GPYX,0
GPYY,0
GPYZ,0
GPY_,0
GPZA,0
GPZB,0
GPZC,0
GPZD,0
GPZE,0
GPZF,0
GPZG,0
GPZH,0
GPZI,0
GPZJ,0
GPZK,0
GPZL,0
GPZM,0
GPZN,0
GPZO,0
GPZP,0
GPZQ,0
GPZR,0
GPZS,0
GPZT,0
GPZU,0
GPZV,0
GPZW,0
GPZX,0
GPZY,0
GPZZ,0
GPZ_,0
GP_A,0
GP_B,0
GP_C,0
GP_D,0
GP_E,0
GP_F,0
GP_G,0
GP_H,0
GP_I,0
GP_J,0
GP_K,0
GP_L,0
GP_M,0
GP_N,0
GP_O,0
GP_P,0
GP_Q,0
GP_R,0
GP_S,0
GP_T,0
GP_U,0
GP_V,0
GP_W,0
GP_X,0
GP_Y,0
GP_Z,0
GP__,0
GQAA,0
GQAB,0
GQAC,0
GQAD,0
GQAE,0
GQAF,0
GQAG,0
GQAH,0
GQAI,0
GQAJ,0
GQAK,0
GQAL,0
GQAM,0
GQAN,0
GQAO,0
GQAP,0
GQAQ,0
GQAR,0
GQAS,0
GQAT,0
GQAU,0
GQAV,0
GQAW,0
GQAX,0
GQAY,0
GQAZ,0
GQA_,0
GQBA,0
GQBB,0
GQBC,0
GQBD,0
GQBE,0
GQBF,0
GQBG,0
GQBH,0
GQBI,0
GQBJ,0
GQBK,0
GQBL,0
GQBM,0
GQBN,0
GQBO,0
GQBP,0
GQBQ,0
GQBR,0
GQBS,0
GQBT,0
GQBU,0
GQBV,0
GQBW,0
GQBX,0
GQBY,0
GQBZ,0
GQB_,0
GQCA,0
GQCB,0
GQCC,0
GQCD,0
GQCE,0
GQCF,0
GQCG,0
GQCH,0
GQCI,0
GQCJ,0
GQCK,0
GQCL,0
GQCM,0
GQCN,0
GQCO,0
GQCP,0
GQCQ,0
GQCR,0
GQCS,0
GQCT,0
GQCU,0
GQCV,0
GQCW,0
GQCX,0
GQCY,0
GQCZ,0
GQC_,0
GQDA,0
GQDB,0
GQDC,0
GQDD,0
GQDE,0
GQDF,0
GQDG,0
GQDH,0
GQDI,0
GQDJ,0
GQDK,0
GQDL,0
GQDM,0
GQDN,0
GQDO,0
GQDP,0
GQDQ,0
GQDR,0
GQDS,0
GQDT,0
GQDU,0
GQDV,0
GQDW,0
GQDX,0
GQDY,0
GQDZ,0
GQD_,0
GQEA,0
GQEB,0
GQEC,0
GQED,0
GQEE,0
GQEF,0
GQEG,0
GQEH,0
GQEI,0
GQEJ,0
GQEK,0
GQEL,0
GQEM,0
GQEN,0
GQEO,0
GQEP,0
GQEQ,0
GQER,0
GQES,0
GQET,0
GQEU,0
GQEV,0
GQEW,0
GQEX,0
GQEY,0
GQEZ,0
GQE_,0
GQFA,0
GQFB,0
GQFC,0
GQFD,0
GQFE,0
GQFF,0
GQFG,0
GQFH,0
GQFI,0
GQFJ,0
GQFK,0
GQFL,0
GQFM,0
GQFN,0
GQFO,0
GQFP,0
GQFQ,0
GQFR,0
GQFS,0
GQFT,0
GQFU,0
GQFV,0
GQFW,0
GQFX,0
GQFY,0
GQFZ,0
GQF_,0
GQGA,0
GQGB,0
GQGC,0
GQGD,0
GQGE,0
GQGF,0
GQGG,0
GQGH,0
GQGI,0
GQGJ,0
GQGK,0
GQGL,0
GQGM,0
GQGN,0
GQGO,0
GQGP,0
GQGQ,0
GQGR,0
GQGS,0
GQGT,0
GQGU,0
GQGV,0
GQGW,0
GQGX,0
GQGY,0
GQGZ,0
GQG_,0
GQHA,0
GQHB,0
GQHC,0
GQHD,0
GQHE,0
GQHF,0
GQHG,0
GQHH,0
GQHI,0
GQHJ,0
GQHK,0
GQHL,0
GQHM,0
GQHN,0
GQHO,0
GQHP,0
GQHQ,0
GQHR,0
GQHS,0
GQHT,0
GQHU,0
GQHV,0
GQHW,0
GQHX,0
GQHY,0
GQHZ,0
GQH_,0
GQIA,0
GQIB,0
GQIC,0
GQID,0
GQIE,0
GQIF,0
GQIG,0
GQIH,0
GQII,0
GQIJ,0
GQIK,0
GQIL,0
GQIM,0
GQIN,0
GQIO,0
GQIP,0
GQIQ,0
GQIR,0
GQIS,0
GQIT,0
GQIU,0
GQIV,0
GQIW,0
GQIX,0
GQIY,0
GQIZ,0
GQI_,0
GQJA,0
GQJB,0
GQJC,0
GQJD,0
GQJE,0
GQJF,0
GQJG,0
GQJH,0
GQJI,0
GQJJ,0
GQJK,0
GQJL,0
GQJM,0
GQJN,0
GQJO,0
GQJP,0
GQJQ,0
GQJR,0
GQJS,0
GQJT,0
GQJU,0
GQJV,0
GQJW,0
GQJX,0
GQJY,0
GQJZ,0
GQJ_,0
GQKA,0
GQKB,0
GQKC,0
GQKD,0
GQKE,0
GQKF,0
GQKG,0
GQKH,0
GQKI,0
GQKJ,0
GQKK,0
GQKL,0
GQKM,0
GQKN,0
GQKO,0
GQKP,0
GQKQ,0
GQKR,0
GQKS,0
GQKT,0
GQKU,0
GQKV,0
GQKW,0
GQKX,0
GQKY,0
GQKZ,0
GQK_,0
GQLA,0
GQLB,0
GQLC,0
GQLD,0
GQLE,0
GQLF,0
GQLG,0
GQLH,0
GQLI,0
GQLJ,0
GQLK,0
GQLL,0
GQLM,0
GQLN,0
GQLO,0
GQLP,0
GQLQ,0
GQLR,0
GQLS,0
GQLT,0
GQLU,0
GQLV,0
GQLW,0
GQLX,0
GQLY,0
GQLZ,0
GQL_,0
GQMA,0
GQMB,0
GQMC,0
GQMD,0
GQME,0
GQMF,0
GQMG,0
GQMH,0
GQMI,0
GQMJ,0
GQMK,0
GQML,0
GQMM,0
GQMN,0
GQMO,0
GQMP,0
GQMQ,0
GQMR,0
GQMS,0
GQMT,0
GQMU,0
GQMV,0
GQMW,0
GQMX,0
GQMY,0
GQMZ,0
GQM_,0
GQNA,0
GQNB,0
GQNC,0
GQND,0
GQNE,0
GQNF,0
GQNG,0
GQNH,0
GQNI,0
GQNJ,0
GQNK,0
GQNL,0
GQNM,0
GQNN,0
GQNO,0
GQNP,0
GQNQ,0
GQNR,0
GQNS,0
GQNT,0
GQNU,0
GQNV,0
GQNW,0
GQNX,0
GQNY,0
GQNZ,0
GQN_,0
GQOA,0
GQOB,0
GQOC,0
GQOD,0
GQOE,0
GQOF,0
GQOG,0
GQOH,0
GQOI,0
GQOJ,0
GQOK,0
GQOL,0
GQOM,0
GQON,0
GQOO,0
GQOP,0
GQOQ,0
GQOR,0
GQOS,0
GQOT,0
GQOU,0
GQOV,0
GQOW,0
GQOX,0
GQOY,0
GQOZ,0
GQO_,0
GQPA,0
GQPB,0
GQPC,0
GQPD,0
GQPE,0
GQPF,0
GQPG,0
GQPH,0
GQPI,0
GQPJ,0
GQPK,0
GQPL,0
GQPM,0
GQPN,0
GQPO,0
GQPP,0
GQPQ,0
GQPR,0
GQPS,0
GQPT,0
GQPU,0
GQPV,0
GQPW,0
GQPX,0
GQPY,0
GQPZ,0
GQP_,0
GQQA,0
GQQB,0
GQQC,0
GQQD,0
GQQE,0
GQQF,0
GQQG,0
GQQH,0
GQQI,0
GQQJ,0
GQQK,0
GQQL,0
GQQM,0
GQQN,0
GQQO,0
GQQP,0
GQQQ,0
GQQR,0
GQQS,0
GQQT,0
GQQU,0
GQQV,0
GQQW,0
GQQX,0
GQQY,0
GQQZ,0
GQQ_,0
GQRA,0
GQRB,0
GQRC,0
GQRD,0
GQRE,0
GQRF,0
GQRG,0
GQRH,0
GQRI,0
GQRJ,0
GQRK,0
GQRL,0
GQRM,0
GQRN,0
GQRO,0
GQRP,0
GQRQ,0
GQRR,0
GQRS,0
GQRT,0
GQRU,0
GQRV,0
GQRW,0
GQRX,0
GQRY,0
GQRZ,0
GQR_,0
GQSA,0
GQSB,0
GQSC,0
GQSD,0
GQSE,0
GQSF,0
GQSG,0
GQSH,0
GQSI,0
GQSJ,0
GQSK,0
GQSL,0
GQSM,0
GQSN,0
GQSO,0
GQSP,0
GQSQ,0
GQSR,0
GQSS,0
GQST,0
GQSU,0
GQSV,0
GQSW,0
GQSX,0
GQSY,0
GQSZ,0
GQS_,0
GQTA,0
GQTB,0
GQTC,0
GQTD,0
GQTE,0
GQTF,0
GQTG,0
GQTH,0
GQTI,0
GQTJ,0
GQTK,0
GQTL,0
GQTM,0
GQTN,0
GQTO,0
GQTP,0
GQTQ,0
GQTR,0
GQTS,0
GQTT,0
GQTU,0
GQTV,0
GQTW,0
GQTX,0
GQTY,0
GQTZ,0
GQT_,0
GQUA,0
GQUB,0
GQUC,0
GQUD,0
GQUE,0
GQUF,0
GQUG,0
GQUH,0
GQUI,0
GQUJ,0
GQUK,0
GQUL,0
GQUM,0
GQUN,0
GQUO,0
GQUP,0
GQUQ,0
GQUR,0
GQUS,0
GQUT,0
GQUU,0
GQUV,0
GQUW,0
GQUX,0
GQUY,0
GQUZ,0
GQU_,0
GQVA,0
GQVB,0
GQVC,0
GQVD,0
GQVE,0
GQVF,0
GQVG,0
GQVH,0
GQVI,0
GQVJ,0
GQVK,0
GQVL,0
GQVM,0
GQVN,0
GQVO,0
GQVP,0
GQVQ,0
GQVR,0
GQVS,0
GQVT,0
GQVU,0
GQVV,0
GQVW,0
GQVX,0
GQVY,0
GQVZ,0
GQV_,0
GQWA,0
GQWB,0
GQWC,0
GQWD,0
GQWE,0
GQWF,0
GQWG,0
GQWH,0
GQWI,0
GQWJ,0
GQWK,0
GQWL,0
GQWM,0
GQWN,0
GQWO,0
GQWP,0
GQWQ,0
GQWR,0
GQWS,0
GQWT,0
GQWU,0
GQWV,0
GQWW,0
GQWX,0
GQWY,0
GQWZ,0
GQW_,0
GQXA,0
GQXB,0
GQXC,0
GQXD,0
GQXE,0
GQXF,0
GQXG,0
GQXH,0
GQXI,0
GQXJ,0
GQXK,0
GQXL,0
GQXM,0
GQXN,0
GQXO,0
GQXP,0
GQXQ,0
GQXR,0
GQXS,0
GQXT,0
GQXU,0
GQXV,0
GQXW,0
GQXX,0
GQXY,0
GQXZ,0
GQX_,0
GQYA,0
GQYB,0
GQYC,0
GQYD,0
GQYE,0
GQYF,0
GQYG,0
GQYH,0
GQYI,0
GQYJ,0
GQYK,0
GQYL,0
GQYM,0
GQYN,0
GQYO,0
GQYP,0
GQYQ,0
GQYR,0
GQYS,0
GQYT,0
GQYU,0
GQYV,0
GQYW,0
GQYX,0
GQYY,0
GQYZ,0
GQY_,0
GQZA,0
GQZB,0
GQZC,0
GQZD,0
GQZE,0
GQZF,0
GQZG,0
GQZH,0
GQZI,0
GQZJ,0
GQZK,0
GQZL,0
GQZM,0
GQZN,0
GQZO,0
GQZP,0
GQZQ,0
GQZR,0
GQZS,0
GQZT,0
GQZU,0
GQZV,0
GQZW,0
GQZX,0
GQZY,0
GQZZ,0
GQZ_,0
GQ_A,0
GQ_B,0
GQ_C,0
GQ_D,0
GQ_E,0
GQ_F,0
GQ_G,0
GQ_H,0
GQ_I,0
GQ_J,0
GQ_K,0
GQ_L,0
GQ_M,0
GQ_N,0
GQ_O,0
GQ_P,0
GQ_Q,0
GQ_R,0
GQ_S,0
GQ_T,0
GQ_U,0
GQ_V,0
GQ_W,0
GQ_X,0
GQ_Y,0
GQ_Z,0
GQ__,0
GRAA,0
GRAB,68
GRAC,1944
GRAD,451
GRAE,3
GRAF,44
GRAG,0
GRAH,6
GRAI,130
GRAJ,0
GRAK,0
GRAL,6
GRAM,444
GRAN,2094
GRAO,0
GRAP,1076
GRAQ,0
GRAR,1
GRAS,462
GRAT,1139
GRAU,2
GRAV,1211
GRAW,0
GRAX,0
GRAY,319
GRAZ,32
GRA_,11
GRBA,0
GRBB,0
GRBC,0
GRBD,0
GRBE,0
GRBF,0
GRBG,0
GRBH,0
GRBI,0
GRBJ,0
GRBK,0
GRBL,0
GRBM,0
GRBN,0
GRBO,0
GRBP,0
GRBQ,0
GRBR,0
GRBS,0
GRBT,0
GRBU,0
GRBV,0
GRBW,0
GRBX,0
GRBY,0
GRBZ,0
GRB_,0
GRCA,0
GRCB,0
GRCC,0
GRCD,0
GRCE,0
GRCF,0
GRCG,0
GRCH,0
GRCI,0
GRCJ,0
GRCK,0
GRCL,0
GRCM,0
GRCN,0
GRCO,0
GRCP,0
GRCQ,0
GRCR,0
GRCS,0
GRCT,0
GRCU,0
GRCV,0
GRCW,0
GRCX,0
GRCY,0
GRCZ,0
GRC_,0
GRDA,0
GRDB,0
GRDC,0
GRDD,0
GRDE,0
GRDF,0
GRDG,0
GRDH,0
GRDI,0
GRDJ,0
GRDK,0
GRDL,0
GRDM,0
GRDN,0
GRDO,0
GRDP,0
GRDQ,0
GRDR,0
GRDS,0
GRDT,0
GRDU,0
GRDV,0
GRDW,0
GRDX,0
GRDY,0
GRDZ,0
GRD_,0
GREA,7380
GREB,0
GREC,76
GRED,18
GREE,2407
GREF,0
GREG,208
GREH,0
GREI,2
GREJ,0
GREK,0
GREL,35
GREM,96
GREN,45
GREO,0
GREP,0
GREQ,1
GRER,0
GRES,706
GRET,222
GREU,0
GREV,1
GREW,410
GREX,0
GREY,154
GREZ,0
GRE_,52
GRFA,0
GRFB,0
GRFC,0
GRFD,0
GRFE,0
GRFF,0
GRFG,0
GRFH,0
GRFI,0
GRFJ,0
GRFK,0
GRFL,0
GRFM,0
GRFN,0
GRFO,0
GRFP,0
GRFQ,0
GRFR,0
GRFS,0
GRFT,0
GRFU,0
GRFV,0
GRFW,0
GRFX,0
GRFY,0
GRFZ,0
GRF_,0
GRGA,0
GRGB,0
GRGC,0
GRGD,0
GRGE,0
GRGF,0
GRGG,0
GRGH,0
GRGI,0
GRGJ,0
GRGK,0
GRGL,0
GRGM,0
GRGN,0
GRGO,0
GRGP,0
GRGQ,0
GRGR,0
GRGS,0
GRGT,0
GRGU,0
GRGV,0
GRGW,0
GRGX,0
GRGY,0
GRGZ,0
GRG_,0
GRHA,0
GRHB,0
GRHC,0
GRHD,0
GRHE,0
GRHF,0
GRHG,0
GRHH,0
GRHI,0
GRHJ,0
GRHK,0
GRHL,0
GRHM,0
GRHN,0
GRHO,0
GRHP,0
GRHQ,0
GRHR,0
GRHS,0
GRHT,0
GRHU,0
GRHV,0
GRHW,0
GRHX,0
GRHY,0
GRHZ,0
GRH_,0
GRIA,0
GRIB,0
GRIC,90
GRID,22
GRIE,889
GRIF,32
GRIG,3
GRIH,0
GRII,0
GRIJ,0
GRIK,0
GRIL,21
GRIM,464
GRIN,156
GRIO,0
GRIP,216
GRIQ,0
GRIR,0
GRIS,77
GRIT,76
GRIU,0
GRIV,1
GRIW,0
GRIX,0
GRIY,0
GRIZ,15
GRI_,5
GRJA,0
GRJB,0
GRJC,0
GRJD,0
GRJE,0
GRJF,0
GRJG,0
GRJH,0
GRJI,0
GRJJ,0
GRJK,0
GRJL,0
GRJM,0
GRJN,0
GRJO,0
GRJP,0
GRJQ,0
GRJR,0
GRJS,0
GRJT,0
GRJU,0
GRJV,0
GRJW,0
GRJX,0
GRJY,0
GRJZ,0
GRJ_,0
GRKA,0
GRKB,0
GRKC,0
GRKD,0
GRKE,0
GRKF,0
GRKG,0
GRKH,0
GRKI,0
GRKJ,0
GRKK,0
GRKL,0
GRKM,0
GRKN,0
GRKO,0
GRKP,0
GRKQ,0
GRKR,0
GRKS,0
GRKT,0
GRKU,0
GRKV,0
GRKW,0
GRKX,0
GRKY,0
GRKZ,0
GRK_,0
GRLA,0
GRLB,0
GRLC,0
GRLD,0
GRLE,0
GRLF,0
GRLG,0
GRLH,0
GRLI,0
GRLJ,0
GRLK,0
GRLL,0
GRLM,0
GRLN,0
GRLO,0
GRLP,0
GRLQ,0
GRLR,0
GRLS,0
GRLT,0
GRLU,0
GRLV,0
GRLW,0
GRLX,0
GRLY,0
GRLZ,0
GRL_,0
GRMA,0
GRMB,0
GRMC,0
GRMD,0
GRME,0
GRMF,0
GRMG,0
GRMH,0
GRMI,0
GRMJ,0
GRMK,0
GRML,0
GRMM,0
GRMN,0
GRMO,0
GRMP,0
GRMQ,0
GRMR,0
GRMS,0
GRMT,0
GRMU,0
GRMV,0
GRMW,0
GRMX,0
GRMY,0
GRMZ,0
GRM_,0
GRNA,0
GRNB,0
GRNC,0
GRND,0
GRNE,0
GRNF,0
GRNG,0
GRNH,0
GRNI,0
GRNJ,0
GRNK,0
GRNL,0
GRNM,0
GRNN,0
GRNO,0
GRNP,0
GRNQ,0
GRNR,0
GRNS,0
GRNT,0
GRNU,0
GRNV,0
GRNW,0
GRNX,0
GRNY,0
GRNZ,0
GRN_,0
GROA,235
GROB,2
GROC,24
GROD,0
GROE,49
GROF,0
GROG,12
GROH,0
GROI,4
GROJ,0
GROK,0
GROL,1
GROM,2
GRON,0
GROO,99
GROP,71
GROQ,0
GROR,0
GROS,210
GROT,108
GROU,1660
GROV,125
GROW,1321
GROX,0
GROY,0
GROZ,0
GRO_,169
GRPA,0
GRPB,0
GRPC,0
GRPD,0
GRPE,0
GRPF,0
GRPG,0
GRPH,0
GRPI,0
GRPJ,0
GRPK,0
GRPL,0
GRPM,0
GRPN,0
GRPO,0
GRPP,0
GRPQ,0
GRPR,0
GRPS,0
GRPT,0
GRPU,0
GRPV,0
GRPW,0
GRPX,0
GRPY,0
GRPZ,0
GRP_,0
GRQA,0
GRQB,0
GRQC,0
GRQD,0
GRQE,0
GRQF,0
GRQG,0
GRQH,0
GRQI,0
GRQJ,0
GRQK,0
GRQL,0
GRQM,0
GRQN,0
GRQO,0
GRQP,0
GRQQ,0
GRQR,0
GRQS,0
GRQT,0
GRQU,0
GRQV,0
GRQW,0
GRQX,0
GRQY,0
GRQZ,0
GRQ_,0
GRRA,0
GRRB,0
GRRC,0
GRRD,0
GRRE,0
GRRF,0
GRRG,0
GRRH,0
GRRI,0
GRRJ,0
GRRK,0
GRRL,0
GRRM,0
GRRN,0
GRRO,0
GRRP,0
GRRQ,0
GRRR,0
GRRS,0
GRRT,0
GRRU,0
GRRV,0
GRRW,0
GRRX,0
GRRY,0
GRRZ,0
GRR_,0
GRSA,0
GRSB,0
GRSC,0
GRSD,0
GRSE,0
GRSF,0
GRSG,0
GRSH,0
GRSI,0
GRSJ,0
GRSK,0
GRSL,0
GRSM,0
GRSN,0
GRSO,0
GRSP,0
GRSQ,0
GRSR,0
GRSS,0
GRST,0
GRSU,0
GRSV,0
GRSW,0
GRSX,0
GRSY,0
GRSZ,0
GRS_,0
GRTA,0
GRTB,0
GRTC,0
GRTD,0
GRTE,0
GRTF,0
GRTG,0
GRTH,0
GRTI,0
GRTJ,0
GRTK,0
GRTL,0
GRTM,0
GRTN,0
GRTO,0
GRTP,0
GRTQ,0
GRTR,0
GRTS,0
GRTT,0
GRTU,0
GRTV,0
GRTW,0
GRTX,0
GRTY,0
GRTZ,0
GRT_,1
GRUA,0
GRUB,26
GRUC,0
GRUD,38
GRUE,13
GRUF,4
GRUG,0
GRUH,0
GRUI,9
GRUJ,0
GRUK,0
GRUL,0
GRUM,151
GRUN,18
GRUO,13
GRUP,0
GRUQ,0
GRUR,0
GRUS,0
GRUT,0
GRUU,0
GRUV,0
GRUW,0
GRUX,0
GRUY,0
GRUZ,0
GRU_,0
GRVA,0
GRVB,0
GRVC,0
GRVD,0
GRVE,0
GRVF,0
GRVG,0
GRVH,0
GRVI,0
GRVJ,0
GRVK,0
GRVL,0
GRVM,0
GRVN,0
GRVO,0
GRVP,0
GRVQ,0
GRVR,0
GRVS,0
GRVT,0
GRVU,0
GRVV,0
GRVW,0
GRVX,0
GRVY,0
GRVZ,0
GRV_,0
GRWA,0
GRWB,0
GRWC,0
GRWD,0
GRWE,0
GRWF,0
GRWG,0
GRWH,0
GRWI,0
GRWJ,0
GRWK,0
GRWL,0
GRWM,0
GRWN,0
GRWO,0
GRWP,0
GRWQ,0
GRWR,0
GRWS,0
GRWT,0
GRWU,0
GRWV,0
GRWW,0
GRWX,0
GRWY,0
GRWZ,0
GRW_,0
GRXA,0
GRXB,0
GRXC,0
GRXD,0
GRXE,0
GRXF,0
GRXG,0
GRXH,0
GRXI,0
GRXJ,0
GRXK,0
GRXL,0
GRXM,0
GRXN,0
GRXO,0
GRXP,0
GRXQ,0
GRXR,0
GRXS,0
GRXT,0
GRXU,0
GRXV,0
GRXW,0
GRXX,0
GRXY,0
GRXZ,0
GRX_,0
GRYA,0
GRYB,0
GRYC,0
GRYD,0
GRYE,0
GRYF,0
GRYG,0
GRYH,0
GRYI,0
GRYJ,0
GRYK,0
GRYL,1
GRYM,0
GRYN,0
GRYO,0
GRYP,1
GRYQ,0
GRYR,0
GRYS,0
GRYT,0
GRYU,0
GRYV,0
GRYW,0
GRYX,0
GRYY,0
GRYZ,0
GRY_,478
GRZA,0
GRZB,0
GRZC,0
GRZD,0
GRZE,0
GRZF,0
GRZG,0
GRZH,0
GRZI,0
GRZJ,0
GRZK,0
GRZL,0
GRZM,0
GRZN,0
GRZO,0
GRZP,0
GRZQ,0
GRZR,0
GRZS,0
GRZT,0
GRZU,0
GRZV,0
GRZW,0
GRZX,0
GRZY,0
GRZZ,0
GRZ_,0
GR_A,10
GR_B,0
GR_C,4
GR_D,3
GR_E,2
GR_F,1
GR_G,0
GR_H,0
GR_I,2
GR_J,1
GR_K,0
GR_L,1
GR_M,1
GR_N,0
GR_O,0
GR_P,0
GR_Q,0
GR_R,3
GR_S,1
GR_T,1
GR_U,1
GR_V,0
GR_W,1
GR_X,0
GR_Y,0
GR_Z,1
GR__,0
GSAA,0
GSAB,0
GSAC,0
GSAD,0
GSAE,0
GSAF,0
GSAG,0
GSAH,0
GSAI,0
GSAJ,0
GSAK,0
GSAL,1
GSAM,0
GSAN,1
GSAO,0
GSAP,0
GSAQ,0
GSAR,0
GSAS,0
GSAT,1
GSAU,0
GSAV,0
GSAW,0
GSAX,0
GSAY,0
GSAZ,0
GSA_,0
GSBA,0
GSBB,0
GSBC,0
GSBD,0
GSBE,2
GSBF,0
GSBG,0
GSBH,0
GSBI,0
GSBJ,0
GSBK,0
GSBL,0
GSBM,0
GSBN,0
GSBO,0
GSBP,0
GSBQ,0
GSBR,1
GSBS,0
GSBT,0
GSBU,8
GSBV,0
GSBW,0
GSBX,0
GSBY,4
GSBZ,0
GSB_,0
GSCA,0
GSCB,0
GSCC,0
GSCD,0
GSCE,0
GSCF,0
GSCG,0
GSCH,0
GSCI,0
GSCJ,0
GSCK,0
GSCL,0
GSCM,0
GSCN,0
GSCO,1
GSCP,0
GSCQ,0
GSCR,0
GSCS,0
GSCT,0
GSCU,0
GSCV,0
GSCW,0
GSCX,0
GSCY,0
GSCZ,0
GSC_,0
GSDA,6
GSDB,0
GSDC,0
GSDD,0
GSDE,0
GSDF,0
GSDG,0
GSDH,0
GSDI,0
GSDJ,0
GSDK,0
GSDL,0
GSDM,0
GSDN,0
GSDO,0
GSDP,0
GSDQ,0
GSDR,0
GSDS,0
GSDT,0
GSDU,0
GSDV,0
GSDW,0
GSDX,0
GSDY,0
GSDZ,0
GSD_,0
GSEA,0
GSEB,0
GSEC,0
GSED,2
GSEE,0
GSEF,0
GSEG,0
GSEH,0
GSEI,0
GSEJ,0
GSEK,0
GSEL,0
GSEM,0
GSEN,0
GSEO,0
GSEP,0
GSEQ,0
GSER,0
GSES,1
GSET,0
GSEU,0
GSEV,0
GSEW,0
GSEX,0
GSEY,0
